timestamp_utc,region,frequency_hz
2026-05-12 00:44:53.011110901+00:00,WECC,59.989311115626904
2026-05-12 00:44:54.000121890+00:00,EI,59.99317158067158
2026-05-12 00:44:54.000121890+00:00,ERCOT,59.99398496240602
2026-05-12 00:44:54.000121890+00:00,Quebec,60.01243649664703
2026-05-12 00:44:54.000121890+00:00,WECC,59.98662873399715
2026-05-12 00:44:55.044077934+00:00,EI,59.99194023569024
2026-05-12 00:44:55.044077934+00:00,ERCOT,59.993441938178776
2026-05-12 00:44:55.044077934+00:00,Quebec,60.01075605680868
2026-05-12 00:44:55.044077934+00:00,WECC,59.98667502088555
2026-05-12 00:44:56.033088923+00:00,EI,59.99140840220386
2026-05-12 00:44:56.033088923+00:00,ERCOT,59.99348370927319
2026-05-12 00:44:56.033088923+00:00,Quebec,60.00852130325815
2026-05-12 00:44:56.033088923+00:00,WECC,59.987218045112776
2026-05-12 00:44:57.022099912+00:00,EI,59.992045454545455
2026-05-12 00:44:57.022099912+00:00,ERCOT,59.99507101086048
2026-05-12 00:44:57.022099912+00:00,Quebec,60.00703842940685
2026-05-12 00:44:57.022099912+00:00,WECC,59.98761487050961
2026-05-12 00:44:58.011110901+00:00,EI,59.99164673046252
2026-05-12 00:44:58.011110901+00:00,ERCOT,59.99655718242976
2026-05-12 00:44:58.011110901+00:00,Quebec,60.008311318837634
2026-05-12 00:44:58.011110901+00:00,WECC,59.989050751879695
2026-05-12 00:44:59.000121890+00:00,EI,59.98994107744108
2026-05-12 00:44:59.000121890+00:00,ERCOT,59.999874686716794
2026-05-12 00:44:59.000121890+00:00,Quebec,60.01045470819907
2026-05-12 00:44:59.000121890+00:00,WECC,59.991353383458645
2026-05-12 00:45:00.038720495+00:00,EI,59.98909932659933
2026-05-12 00:45:00.038720495+00:00,ERCOT,60.00225563909775
2026-05-12 00:45:00.038720495+00:00,Quebec,60.01140350877193
2026-05-12 00:45:00.038720495+00:00,WECC,59.99235588972431
2026-05-12 00:45:01.027731484+00:00,EI,59.98585858585859
2026-05-12 00:45:01.027731484+00:00,ERCOT,60.00225563909775
2026-05-12 00:45:01.027731484+00:00,Quebec,60.01198830409357
2026-05-12 00:45:01.027731484+00:00,WECC,59.98847117794487
2026-05-12 00:45:02.016742473+00:00,EI,59.98291245791246
2026-05-12 00:45:02.016742473+00:00,ERCOT,60.00162907268171
2026-05-12 00:45:02.016742473+00:00,Quebec,60.01123642439432
2026-05-12 00:45:02.016742473+00:00,WECC,59.9857978279031
2026-05-12 00:45:03.005753462+00:00,EI,59.98100079744817
2026-05-12 00:45:03.005753462+00:00,ERCOT,60.00075187969925
2026-05-12 00:45:03.005753462+00:00,Quebec,60.01044717055797
2026-05-12 00:45:03.005753462+00:00,WECC,59.98698060941828
2026-05-12 00:45:04.049709505+00:00,EI,59.980681818181814
2026-05-12 00:45:04.049709505+00:00,ERCOT,60.00037593984963
2026-05-12 00:45:04.049709505+00:00,Quebec,60.00973266499582
2026-05-12 00:45:04.049709505+00:00,WECC,59.9858395989975
2026-05-12 00:45:05.038720495+00:00,EI,59.97815656565657
2026-05-12 00:45:05.038720495+00:00,ERCOT,59.99928989139515
2026-05-12 00:45:05.038720495+00:00,Quebec,60.008813700918964
2026-05-12 00:45:05.038720495+00:00,WECC,59.983124477861324
2026-05-12 00:45:06.027731484+00:00,EI,59.98051346801347
2026-05-12 00:45:06.027731484+00:00,ERCOT,59.997786131996655
2026-05-12 00:45:06.027731484+00:00,Quebec,60.00714285714285
2026-05-12 00:45:06.027731484+00:00,WECC,59.98216374269006
2026-05-12 00:45:07.016742473+00:00,EI,59.97811447811447
2026-05-12 00:45:07.016742473+00:00,ERCOT,59.996992481203016
2026-05-12 00:45:07.016742473+00:00,Quebec,60.00417710944027
2026-05-12 00:45:07.016742473+00:00,WECC,59.97873851294904
2026-05-12 00:45:08.005753462+00:00,EI,59.97836921850079
2026-05-12 00:45:08.005753462+00:00,ERCOT,59.99624060150376
2026-05-12 00:45:08.005753462+00:00,Quebec,60.00249307479224
2026-05-12 00:45:08.005753462+00:00,WECC,59.974990106846064
2026-05-12 00:45:09.049709505+00:00,EI,59.97760942760942
2026-05-12 00:45:09.049709505+00:00,ERCOT,59.99348370927319
2026-05-12 00:45:09.049709505+00:00,Quebec,59.99883040935673
2026-05-12 00:45:09.049709505+00:00,WECC,59.97335004177109
2026-05-12 00:45:10.038720495+00:00,EI,59.97689393939394
2026-05-12 00:45:10.038720495+00:00,ERCOT,59.990935672514624
2026-05-12 00:45:10.038720495+00:00,Quebec,59.99327485380117
2026-05-12 00:45:10.038720495+00:00,WECC,59.97163742690059
2026-05-12 00:45:11.027731484+00:00,EI,59.97689393939394
2026-05-12 00:45:11.027731484+00:00,ERCOT,59.98943191311613
2026-05-12 00:45:11.027731484+00:00,Quebec,59.98817878028404
2026-05-12 00:45:11.027731484+00:00,WECC,59.97121971595656
2026-05-12 00:45:12.016742473+00:00,EI,59.97596801346802
2026-05-12 00:45:12.016742473+00:00,ERCOT,59.989181286549716
2026-05-12 00:45:12.016742473+00:00,Quebec,59.981578947368426
2026-05-12 00:45:12.016742473+00:00,WECC,59.9701336675021
2026-05-12 00:45:13.005753462+00:00,EI,59.974820574162685
2026-05-12 00:45:13.005753462+00:00,ERCOT,59.98698060941828
2026-05-12 00:45:13.005753462+00:00,Quebec,59.97605856747131
2026-05-12 00:45:13.005753462+00:00,WECC,59.97032053818757
2026-05-12 00:45:14.049709505+00:00,EI,59.974621212121214
2026-05-12 00:45:14.049709505+00:00,ERCOT,59.98688387635756
2026-05-12 00:45:14.049709505+00:00,Quebec,59.975939849624055
2026-05-12 00:45:14.049709505+00:00,WECC,59.9718045112782
2026-05-12 00:45:15.038720495+00:00,EI,59.97361111111112
2026-05-12 00:45:15.038720495+00:00,ERCOT,59.98847117794487
2026-05-12 00:45:15.038720495+00:00,Quebec,59.97451963241437
2026-05-12 00:45:15.038720495+00:00,WECC,59.97121971595656
2026-05-12 00:45:16.027731484+00:00,EI,59.972180134680144
2026-05-12 00:45:16.027731484+00:00,ERCOT,59.986507936507934
2026-05-12 00:45:16.027731484+00:00,Quebec,59.97055137844612
2026-05-12 00:45:16.027731484+00:00,WECC,59.97255639097744
2026-05-12 00:45:17.016742473+00:00,EI,59.97344276094277
2026-05-12 00:45:17.016742473+00:00,ERCOT,59.985923141186305
2026-05-12 00:45:17.016742473+00:00,Quebec,59.97251461988305
2026-05-12 00:45:17.016742473+00:00,WECC,59.97163742690059
2026-05-12 00:45:18.005753462+00:00,EI,59.97190988835725
2026-05-12 00:45:18.005753462+00:00,ERCOT,59.98698060941828
2026-05-12 00:45:18.005753462+00:00,Quebec,59.97344677483182
2026-05-12 00:45:18.005753462+00:00,WECC,59.97218045112782
2026-05-12 00:45:19.049709505+00:00,EI,59.97142255892257
2026-05-12 00:45:19.049709505+00:00,ERCOT,59.985714285714295
2026-05-12 00:45:19.049709505+00:00,Quebec,59.97151211361737
2026-05-12 00:45:19.049709505+00:00,WECC,59.9717627401838
2026-05-12 00:45:20.038720495+00:00,EI,59.970075757575756
2026-05-12 00:45:20.038720495+00:00,ERCOT,59.98550543024227
2026-05-12 00:45:20.038720495+00:00,Quebec,59.97034252297411
2026-05-12 00:45:20.038720495+00:00,WECC,59.97368421052632
2026-05-12 00:45:21.027731484+00:00,EI,59.96813973063973
2026-05-12 00:45:21.027731484+00:00,ERCOT,59.985714285714295
2026-05-12 00:45:21.027731484+00:00,Quebec,59.97163742690058
2026-05-12 00:45:21.027731484+00:00,WECC,59.97472848788638
2026-05-12 00:45:22.016742473+00:00,EI,59.96708754208755
2026-05-12 00:45:22.016742473+00:00,ERCOT,59.98475355054302
2026-05-12 00:45:22.016742473+00:00,Quebec,59.97456140350877
2026-05-12 00:45:22.016742473+00:00,WECC,59.972472848788634
2026-05-12 00:45:23.005753462+00:00,EI,59.96600877192983
2026-05-12 00:45:23.005753462+00:00,ERCOT,59.98476454293628
2026-05-12 00:45:23.005753462+00:00,Quebec,59.97502967946182
2026-05-12 00:45:23.005753462+00:00,WECC,59.970241392956076
2026-05-12 00:45:24.049709505+00:00,EI,59.96325757575758
2026-05-12 00:45:24.049709505+00:00,ERCOT,59.984962406015036
2026-05-12 00:45:24.049709505+00:00,Quebec,59.98368747956849
2026-05-12 00:45:24.049709505+00:00,WECC,59.97008826413861
2026-05-12 00:45:25.038720495+00:00,EI,59.96111111111111
2026-05-12 00:45:25.038720495+00:00,ERCOT,59.984335839599
2026-05-12 00:45:25.038720495+00:00,Quebec,59.99129072681704
2026-05-12 00:45:25.038720495+00:00,WECC,59.970676691729324
2026-05-12 00:45:26.027731484+00:00,EI,59.959006734006735
2026-05-12 00:45:26.027731484+00:00,ERCOT,59.98358395989975
2026-05-12 00:45:26.027731484+00:00,Quebec,59.99676274018379
2026-05-12 00:45:26.027731484+00:00,WECC,59.970676691729324
2026-05-12 00:45:27.016742473+00:00,EI,59.957156019656026
2026-05-12 00:45:27.016742473+00:00,ERCOT,59.98319447266815
2026-05-12 00:45:27.016742473+00:00,Quebec,60.00006096321886
2026-05-12 00:45:27.016742473+00:00,WECC,59.97110343426133
2026-05-12 00:45:28.005753462+00:00,EI,59.95686936936937
2026-05-12 00:45:28.005753462+00:00,ERCOT,59.986059743954485
2026-05-12 00:45:28.005753462+00:00,Quebec,60.0011583011583
2026-05-12 00:45:28.005753462+00:00,WECC,59.972546230440976
2026-05-12 00:45:29.049709505+00:00,EI,59.95683922558923
2026-05-12 00:45:29.049709505+00:00,ERCOT,59.98389724310776
2026-05-12 00:45:29.049709505+00:00,Quebec,60.00236006683375
2026-05-12 00:45:29.049709505+00:00,WECC,59.97520885547202
2026-05-12 00:45:30.038720495+00:00,EI,59.95494528619528
2026-05-12 00:45:30.038720495+00:00,ERCOT,59.984440267335
2026-05-12 00:45:30.038720495+00:00,Quebec,60.00269423558897
2026-05-12 00:45:30.038720495+00:00,WECC,59.977192982456145
2026-05-12 00:45:31.027731484+00:00,EI,59.95425084175084
2026-05-12 00:45:31.027731484+00:00,ERCOT,59.98323543233083
2026-05-12 00:45:31.027731484+00:00,Quebec,60.0000417710944
2026-05-12 00:45:31.027731484+00:00,WECC,59.97748538011696
2026-05-12 00:45:32.016742473+00:00,EI,59.95482186732187
2026-05-12 00:45:32.016742473+00:00,ERCOT,59.98341907400079
2026-05-12 00:45:32.016742473+00:00,Quebec,59.99900426742532
2026-05-12 00:45:32.016742473+00:00,WECC,59.97876447876448
2026-05-12 00:45:33.005753462+00:00,EI,59.95557944307945
2026-05-12 00:45:33.005753462+00:00,ERCOT,59.98274853801169
2026-05-12 00:45:33.005753462+00:00,Quebec,59.99983743141638
2026-05-12 00:45:33.005753462+00:00,WECC,59.98144686039423
2026-05-12 00:45:34.049709505+00:00,EI,59.95728840125392
2026-05-12 00:45:34.049709505+00:00,ERCOT,59.98216374269006
2026-05-12 00:45:34.049709505+00:00,Quebec,59.99920634920635
2026-05-12 00:45:34.049709505+00:00,WECC,59.983897243107776
2026-05-12 00:45:35.038720495+00:00,EI,59.95538720538721
2026-05-12 00:45:35.038720495+00:00,ERCOT,59.983124477861324
2026-05-12 00:45:35.038720495+00:00,Quebec,59.9999791144528
2026-05-12 00:45:35.038720495+00:00,WECC,59.985735171261496
2026-05-12 00:45:36.027731484+00:00,EI,59.95538720538721
2026-05-12 00:45:36.027731484+00:00,ERCOT,59.982247284878866
2026-05-12 00:45:36.027731484+00:00,Quebec,60.002589807852964
2026-05-12 00:45:36.027731484+00:00,WECC,59.98761487050961
2026-05-12 00:45:37.016742473+00:00,EI,59.95787480063796
2026-05-12 00:45:37.016742473+00:00,ERCOT,59.981519588444804
2026-05-12 00:45:37.016742473+00:00,Quebec,60.00436903068482
2026-05-12 00:45:37.016742473+00:00,WECC,59.989676894940054
2026-05-12 00:45:38.005753462+00:00,EI,59.95824915824916
2026-05-12 00:45:38.005753462+00:00,ERCOT,59.98320802005013
2026-05-12 00:45:38.005753462+00:00,Quebec,60.00745783377363
2026-05-12 00:45:38.005753462+00:00,WECC,59.99252184515342
2026-05-12 00:45:39.049709505+00:00,EI,59.957954545454555
2026-05-12 00:45:39.049709505+00:00,ERCOT,59.98279030910609
2026-05-12 00:45:39.049709505+00:00,Quebec,60.01033834586466
2026-05-12 00:45:39.049709505+00:00,WECC,59.99387755102041
2026-05-12 00:45:40.028084275+00:00,EI,59.957954545454555
2026-05-12 00:45:40.028084275+00:00,ERCOT,59.98203842940685
2026-05-12 00:45:40.028084275+00:00,Quebec,60.01161236424394
2026-05-12 00:45:40.028084275+00:00,WECC,59.994611528822055
2026-05-12 00:45:41.017095264+00:00,EI,59.95921717171718
2026-05-12 00:45:41.017095264+00:00,ERCOT,59.98216374269006
2026-05-12 00:45:41.017095264+00:00,Quebec,60.00827067669172
2026-05-12 00:45:41.017095264+00:00,WECC,59.99511278195488
2026-05-12 00:45:42.006106253+00:00,EI,59.96022727272727
2026-05-12 00:45:42.006106253+00:00,ERCOT,59.984447962010286
2026-05-12 00:45:42.006106253+00:00,Quebec,60.00348239018599
2026-05-12 00:45:42.006106253+00:00,WECC,59.99552829442027
2026-05-12 00:45:43.050062297+00:00,EI,59.96102693602693
2026-05-12 00:45:43.050062297+00:00,ERCOT,59.98558897243109
2026-05-12 00:45:43.050062297+00:00,Quebec,59.999707602339186
2026-05-12 00:45:43.050062297+00:00,WECC,59.996658312447785
2026-05-12 00:45:44.039073286+00:00,EI,59.96073232323233
2026-05-12 00:45:44.039073286+00:00,ERCOT,59.98462823725981
2026-05-12 00:45:44.039073286+00:00,Quebec,59.997410192147036
2026-05-12 00:45:44.039073286+00:00,WECC,59.99812030075188
2026-05-12 00:45:45.028084275+00:00,EI,59.9604797979798
2026-05-12 00:45:45.028084275+00:00,ERCOT,59.985380116959064
2026-05-12 00:45:45.028084275+00:00,Quebec,59.996992481203016
2026-05-12 00:45:45.028084275+00:00,WECC,60.00058479532164
2026-05-12 00:45:46.017095264+00:00,EI,59.961195286195284
2026-05-12 00:45:46.017095264+00:00,ERCOT,59.98454469507101
2026-05-12 00:45:46.017095264+00:00,Quebec,59.996992481203016
2026-05-12 00:45:46.017095264+00:00,WECC,60.00384294068504
2026-05-12 00:45:47.006106253+00:00,EI,59.96118421052632
2026-05-12 00:45:47.006106253+00:00,ERCOT,59.98357736446379
2026-05-12 00:45:47.006106253+00:00,Quebec,59.99730906212901
2026-05-12 00:45:47.006106253+00:00,WECC,60.00633161851999
2026-05-12 00:45:48.050062297+00:00,EI,59.962205387205394
2026-05-12 00:45:48.050062297+00:00,ERCOT,59.98345864661654
2026-05-12 00:45:48.050062297+00:00,Quebec,59.99807852965748
2026-05-12 00:45:48.050062297+00:00,WECC,60.006766917293234
2026-05-12 00:45:49.039073286+00:00,EI,59.962037037037035
2026-05-12 00:45:49.039073286+00:00,ERCOT,59.98412698412699
2026-05-12 00:45:49.039073286+00:00,Quebec,59.99774436090225
2026-05-12 00:45:49.039073286+00:00,WECC,60.00764411027569
2026-05-12 00:45:50.028084275+00:00,EI,59.96228956228957
2026-05-12 00:45:50.028084275+00:00,ERCOT,59.98345864661654
2026-05-12 00:45:50.028084275+00:00,Quebec,59.99557226399332
2026-05-12 00:45:50.028084275+00:00,WECC,60.00952380952381
2026-05-12 00:45:51.017095264+00:00,EI,59.96153198653198
2026-05-12 00:45:51.017095264+00:00,ERCOT,59.98128654970761
2026-05-12 00:45:51.017095264+00:00,Quebec,59.99277360066834
2026-05-12 00:45:51.017095264+00:00,WECC,60.01015037593985
2026-05-12 00:45:52.006106253+00:00,EI,59.96198165869219
2026-05-12 00:45:52.006106253+00:00,ERCOT,59.9822318955283
2026-05-12 00:45:52.006106253+00:00,Quebec,59.98959240205778
2026-05-12 00:45:52.006106253+00:00,WECC,60.00882469331223
2026-05-12 00:45:53.050062297+00:00,EI,59.9642255892256
2026-05-12 00:45:53.050062297+00:00,ERCOT,59.98270676691729
2026-05-12 00:45:53.050062297+00:00,Quebec,59.98909774436091
2026-05-12 00:45:53.050062297+00:00,WECC,60.00873015873016
2026-05-12 00:45:54.039073286+00:00,EI,59.96544612794613
2026-05-12 00:45:54.039073286+00:00,ERCOT,59.983375104427736
2026-05-12 00:45:54.039073286+00:00,Quebec,59.98759398496241
2026-05-12 00:45:54.039073286+00:00,WECC,60.01019214703425
2026-05-12 00:45:55.028084275+00:00,EI,59.966498316498324
2026-05-12 00:45:55.028084275+00:00,ERCOT,59.98345864661654
2026-05-12 00:45:55.028084275+00:00,Quebec,59.9858395989975
2026-05-12 00:45:55.028084275+00:00,WECC,60.01127819548872
2026-05-12 00:45:56.017095264+00:00,EI,59.965824915824925
2026-05-12 00:45:56.017095264+00:00,ERCOT,59.984085213032586
2026-05-12 00:45:56.017095264+00:00,Quebec,59.98362573099415
2026-05-12 00:45:56.017095264+00:00,WECC,60.011152882205515
2026-05-12 00:45:57.006106253+00:00,EI,59.96875996810207
2026-05-12 00:45:57.006106253+00:00,ERCOT,59.98306292045905
2026-05-12 00:45:57.006106253+00:00,Quebec,59.98262762168579
2026-05-12 00:45:57.006106253+00:00,WECC,60.010684606252475
2026-05-12 00:45:58.050062297+00:00,EI,59.97053872053872
2026-05-12 00:45:58.050062297+00:00,ERCOT,59.98274853801169
2026-05-12 00:45:58.050062297+00:00,Quebec,59.9796574770259
2026-05-12 00:45:58.050062297+00:00,WECC,60.01098579782789
2026-05-12 00:45:59.039073286+00:00,EI,59.97222222222222
2026-05-12 00:45:59.039073286+00:00,ERCOT,59.98379281537176
2026-05-12 00:45:59.039073286+00:00,Quebec,59.97844611528822
2026-05-12 00:45:59.039073286+00:00,WECC,60.00989974937343
2026-05-12 00:46:00.028084275+00:00,EI,59.971590909090914
2026-05-12 00:46:00.028084275+00:00,ERCOT,59.982205513784464
2026-05-12 00:46:00.028084275+00:00,Quebec,59.978320802005015
2026-05-12 00:46:00.028084275+00:00,WECC,60.009022556390974
2026-05-12 00:46:01.017095264+00:00,EI,59.968392255892255
2026-05-12 00:46:01.017095264+00:00,ERCOT,59.98395989974938
2026-05-12 00:46:01.017095264+00:00,Quebec,59.97568922305764
2026-05-12 00:46:01.017095264+00:00,WECC,60.00572263993317
2026-05-12 00:46:02.006106253+00:00,EI,59.968560606060606
2026-05-12 00:46:02.006106253+00:00,ERCOT,59.984012663237046
2026-05-12 00:46:02.006106253+00:00,Quebec,59.97621685793431
2026-05-12 00:46:02.006106253+00:00,WECC,60.00478828650574
2026-05-12 00:46:03.050062297+00:00,EI,59.96881313131313
2026-05-12 00:46:03.050062297+00:00,ERCOT,59.985213032581456
2026-05-12 00:46:03.050062297+00:00,Quebec,59.9779448621554
2026-05-12 00:46:03.050062297+00:00,WECC,60.00588972431078
2026-05-12 00:46:04.039073286+00:00,EI,59.96965488215488
2026-05-12 00:46:04.039073286+00:00,ERCOT,59.98512949039265
2026-05-12 00:46:04.039073286+00:00,Quebec,59.98020050125313
2026-05-12 00:46:04.039073286+00:00,WECC,60.005847953216374
2026-05-12 00:46:05.028084275+00:00,EI,59.96858164983165
2026-05-12 00:46:05.028084275+00:00,ERCOT,59.98496240601504
2026-05-12 00:46:05.028084275+00:00,Quebec,59.978341687552216
2026-05-12 00:46:05.028084275+00:00,WECC,60.00436507936508
2026-05-12 00:46:06.017095264+00:00,EI,59.96868345618346
2026-05-12 00:46:06.017095264+00:00,ERCOT,59.983946352367404
2026-05-12 00:46:06.017095264+00:00,Quebec,59.980898191424515
2026-05-12 00:46:06.017095264+00:00,WECC,60.00290591343224
2026-05-12 00:46:07.006106253+00:00,EI,59.96917485667486
2026-05-12 00:46:07.006106253+00:00,ERCOT,59.984698232066656
2026-05-12 00:46:07.006106253+00:00,Quebec,59.98282869335501
2026-05-12 00:46:07.006106253+00:00,WECC,60.001137980085346
2026-05-12 00:46:08.050062297+00:00,EI,59.97003367003367
2026-05-12 00:46:08.050062297+00:00,ERCOT,59.98707184628237
2026-05-12 00:46:08.050062297+00:00,Quebec,59.98619465329992
2026-05-12 00:46:08.050062297+00:00,WECC,59.99981203007519
2026-05-12 00:46:09.039073286+00:00,EI,59.969486531986526
2026-05-12 00:46:09.039073286+00:00,ERCOT,59.98548454469507
2026-05-12 00:46:09.039073286+00:00,Quebec,59.98828320802006
2026-05-12 00:46:09.039073286+00:00,WECC,59.99793233082707
2026-05-12 00:46:10.028084275+00:00,EI,59.970454545454544
2026-05-12 00:46:10.028084275+00:00,ERCOT,59.98421052631579
2026-05-12 00:46:10.028084275+00:00,Quebec,59.99147869674185
2026-05-12 00:46:10.028084275+00:00,WECC,59.99429824561403
2026-05-12 00:46:11.017095264+00:00,EI,59.97124283374284
2026-05-12 00:46:11.017095264+00:00,ERCOT,59.983214793741105
2026-05-12 00:46:11.017095264+00:00,Quebec,59.997906929485886
2026-05-12 00:46:11.017095264+00:00,WECC,59.99095712253607
2026-05-12 00:46:12.006106253+00:00,EI,59.97041903409091
2026-05-12 00:46:12.006106253+00:00,ERCOT,59.983783783783785
2026-05-12 00:46:12.006106253+00:00,Quebec,60.00442999390368
2026-05-12 00:46:12.006106253+00:00,WECC,59.989148547043285
2026-05-12 00:46:13.050062297+00:00,EI,59.970075757575756
2026-05-12 00:46:13.050062297+00:00,ERCOT,59.98421052631579
2026-05-12 00:46:13.050062297+00:00,Quebec,60.010818713450284
2026-05-12 00:46:13.050062297+00:00,WECC,59.98734335839598
2026-05-12 00:46:14.039073286+00:00,EI,59.970075757575756
2026-05-12 00:46:14.039073286+00:00,ERCOT,59.98529657477026
2026-05-12 00:46:14.039073286+00:00,Quebec,60.01858813700918
2026-05-12 00:46:14.039073286+00:00,WECC,59.98552631578947
2026-05-12 00:46:15.028084275+00:00,EI,59.9696127946128
2026-05-12 00:46:15.028084275+00:00,ERCOT,59.984273182957395
2026-05-12 00:46:15.028084275+00:00,Quebec,60.02608604845447
2026-05-12 00:46:15.028084275+00:00,WECC,59.9844193817878
2026-05-12 00:46:16.017095264+00:00,EI,59.967005582137155
2026-05-12 00:46:16.017095264+00:00,ERCOT,59.98447470026418
2026-05-12 00:46:16.017095264+00:00,Quebec,60.03109124161756
2026-05-12 00:46:16.017095264+00:00,WECC,59.98374314163788
2026-05-12 00:46:17.006106253+00:00,EI,59.96405723905725
2026-05-12 00:46:17.006106253+00:00,ERCOT,59.985511074984764
2026-05-12 00:46:17.006106253+00:00,Quebec,60.035114814062176
2026-05-12 00:46:17.006106253+00:00,WECC,59.98345864661653
2026-05-12 00:46:18.050062297+00:00,EI,59.96477272727273
2026-05-12 00:46:18.050062297+00:00,ERCOT,59.985714285714295
2026-05-12 00:46:18.050062297+00:00,Quebec,60.03999582289056
2026-05-12 00:46:18.050062297+00:00,WECC,59.983771929824556
2026-05-12 00:46:19.039073286+00:00,EI,59.960101010101006
2026-05-12 00:46:19.039073286+00:00,ERCOT,59.98484492481203
2026-05-12 00:46:19.039073286+00:00,Quebec,60.04344454887217
2026-05-12 00:46:19.039073286+00:00,WECC,59.9844454887218
2026-05-12 00:46:20.020470+00:00,EI,59.96026936026936
2026-05-12 00:46:20.020470+00:00,ERCOT,59.98471177944862
2026-05-12 00:46:20.020470+00:00,Quebec,60.04360902255639
2026-05-12 00:46:20.020470+00:00,WECC,59.985714285714295
2026-05-12 00:46:21.009480989+00:00,EI,59.958831738437
2026-05-12 00:46:21.009480989+00:00,ERCOT,59.98504155124654
2026-05-12 00:46:21.009480989+00:00,Quebec,60.04360902255639
2026-05-12 00:46:21.009480989+00:00,WECC,59.98571428571429
2026-05-12 00:46:22.053437033+00:00,EI,59.95694444444445
2026-05-12 00:46:22.053437033+00:00,ERCOT,59.98788638262322
2026-05-12 00:46:22.053437033+00:00,Quebec,60.044277360066836
2026-05-12 00:46:22.053437033+00:00,WECC,59.98621553884712
2026-05-12 00:46:23.042448022+00:00,EI,59.95871212121213
2026-05-12 00:46:23.042448022+00:00,ERCOT,59.987719298245615
2026-05-12 00:46:23.042448022+00:00,Quebec,60.0454887218045
2026-05-12 00:46:23.042448022+00:00,WECC,59.987426900584786
2026-05-12 00:46:24.031459011+00:00,EI,59.958585858585856
2026-05-12 00:46:24.031459011+00:00,ERCOT,59.98796992481203
2026-05-12 00:46:24.031459011+00:00,Quebec,60.043024227234746
2026-05-12 00:46:24.031459011+00:00,WECC,59.98796992481203
2026-05-12 00:46:25.020470+00:00,EI,59.957533670033676
2026-05-12 00:46:25.020470+00:00,ERCOT,59.98964076858814
2026-05-12 00:46:25.020470+00:00,Quebec,60.03796992481203
2026-05-12 00:46:25.020470+00:00,WECC,59.98888888888889
2026-05-12 00:46:26.009480989+00:00,EI,59.957675438596496
2026-05-12 00:46:26.009480989+00:00,ERCOT,59.98856351404828
2026-05-12 00:46:26.009480989+00:00,Quebec,60.03343886030866
2026-05-12 00:46:26.009480989+00:00,WECC,59.989948555599526
2026-05-12 00:46:27.053437033+00:00,EI,59.957954545454555
2026-05-12 00:46:27.053437033+00:00,ERCOT,59.986340852130326
2026-05-12 00:46:27.053437033+00:00,Quebec,60.02581453634085
2026-05-12 00:46:27.053437033+00:00,WECC,59.989348370927324
2026-05-12 00:46:28.042448022+00:00,EI,59.955850168350175
2026-05-12 00:46:28.042448022+00:00,ERCOT,59.98663324979115
2026-05-12 00:46:28.042448022+00:00,Quebec,60.01725146198831
2026-05-12 00:46:28.042448022+00:00,WECC,59.988304093567244
2026-05-12 00:46:29.031459011+00:00,EI,59.95639730639731
2026-05-12 00:46:29.031459011+00:00,ERCOT,59.988095238095234
2026-05-12 00:46:29.031459011+00:00,Quebec,60.00827067669174
2026-05-12 00:46:29.031459011+00:00,WECC,59.98755221386801
2026-05-12 00:46:30.020470+00:00,EI,59.955134680134684
2026-05-12 00:46:30.020470+00:00,ERCOT,59.988304093567244
2026-05-12 00:46:30.020470+00:00,Quebec,59.99941520467836
2026-05-12 00:46:30.020470+00:00,WECC,59.98767752715121
2026-05-12 00:46:31.009480989+00:00,EI,59.95356858054227
2026-05-12 00:46:31.009480989+00:00,ERCOT,59.98796992481203
2026-05-12 00:46:31.009480989+00:00,Quebec,59.991966759002764
2026-05-12 00:46:31.009480989+00:00,WECC,59.98844479620103
2026-05-12 00:46:32.053437033+00:00,EI,59.953324915824915
2026-05-12 00:46:32.053437033+00:00,ERCOT,59.989348370927324
2026-05-12 00:46:32.053437033+00:00,Quebec,59.98341687552214
2026-05-12 00:46:32.053437033+00:00,WECC,59.98788638262322
2026-05-12 00:46:33.042448022+00:00,EI,59.954040404040406
2026-05-12 00:46:33.042448022+00:00,ERCOT,59.98897243107769
2026-05-12 00:46:33.042448022+00:00,Quebec,59.97982456140351
2026-05-12 00:46:33.042448022+00:00,WECC,59.988095238095234
2026-05-12 00:46:34.031459011+00:00,EI,59.95580808080808
2026-05-12 00:46:34.031459011+00:00,ERCOT,59.98972431077694
2026-05-12 00:46:34.031459011+00:00,Quebec,59.97752715121136
2026-05-12 00:46:34.031459011+00:00,WECC,59.989181286549716
2026-05-12 00:46:35.020470+00:00,EI,59.95454545454546
2026-05-12 00:46:35.020470+00:00,ERCOT,59.990977443609026
2026-05-12 00:46:35.020470+00:00,Quebec,59.97568922305764
2026-05-12 00:46:35.020470+00:00,WECC,59.98834586466166
2026-05-12 00:46:36.009480989+00:00,EI,59.95659888357257
2026-05-12 00:46:36.009480989+00:00,ERCOT,59.98979026513653
2026-05-12 00:46:36.009480989+00:00,Quebec,59.97036011080333
2026-05-12 00:46:36.009480989+00:00,WECC,59.98571428571429
2026-05-12 00:46:37.053437033+00:00,EI,59.958207070707076
2026-05-12 00:46:37.053437033+00:00,ERCOT,59.98872180451128
2026-05-12 00:46:37.053437033+00:00,Quebec,59.969590643274856
2026-05-12 00:46:37.053437033+00:00,WECC,59.98421052631579
2026-05-12 00:46:38.042448022+00:00,EI,59.956818181818186
